lst_temperature,ndvi,ndbi,ndwi,built_up_density,green_cover_percentage,water_body_distance_km,air_temperature,humidity,wind_speed,heat_risk_score
31.999271058391734,0.2209569202831192,0.41475687658712745,0.3383965665961268,0.7490629226531624,30.595642657657432,4.134796631047497,41.819780204710696,42.54248931769256,11.377247449849039,43.99
38.06457699911019,0.12685712475263572,0.49875613991388057,0.20814630790687627,0.2599387684370527,27.055863610050995,3.3280186062086385,38.43949999066054,27.445924955097563,3.144076230898413,43.03
44.853714458322116,0.6153414345587855,0.4167290087955482,0.28755683409658256,0.6330429442637324,54.13795745549049,0.6542907789905201,37.313972618084335,51.66419419920642,5.692022851413393,46.55
29.042090713756522,0.34485173523041474,0.6847316526107434,0.280070314321251,0.33572738729136814,47.61455133230089,2.0103796446547757,44.3942543335311,30.317183549153658,12.037456383625782,33.46
44.45351052287462,0.5757467417797946,0.4529170107834615,0.2853372426883892,0.6345099245084753,25.072914834423358,4.966936141057663,32.93773020846704,43.59148099845029,12.83433244805741,44.57
31.053622842570757,0.2514998372851653,0.7315181739712537,0.34394160388090644,0.2858337407167708,35.32905941589098,2.922977146854766,39.369562353727204,55.19753670070582,13.51360964319834,30.19
33.99533843471558,0.4277964357841863,0.5005929214670632,0.18950170892503132,0.2519577451283696,10.708593201586835,4.689799695645737,29.16095467839207,51.55655167062794,11.054900348214682,30.86
32.45496295866769,0.29509682005210136,0.5547722129480679,0.13663811790226418,0.6867494436117876,14.77267089703706,0.3223180948592912,28.02670786391032,40.54804053773354,6.339953590330966,29.63
28.895614250404726,0.39454228908786765,0.6044693199846924,0.27971000475908786,0.6790509501054953,3.423253673645028,3.232916832363256,33.480594974895446,59.779103260651084,4.260384633628389,41.38
40.50990667378122,0.4739890754628586,0.323163380961288,0.26766960053298494,0.7527338064814362,28.449333584365892,1.833755278340217,30.83143243789899,38.048223629983326,11.165940349430251,37.44
42.054264839865155,0.5310593612490163,0.6719191568870027,0.2694153694731794,0.6581061532445387,29.957942893113103,1.1495200969772947,42.32765757767145,68.39188776194179,7.597808787201996,54.18
47.95989075446567,0.36602734318078334,0.7070487616249777,0.25751613530020906,0.3779486120005604,5.448651075224577,2.3761054936373927,41.38248495573663,39.63105982103636,11.413264654318212,66.0
41.91082703635175,0.2357315774453035,0.5290331679901328,0.07268152001008686,0.3849353960597948,7.672202240805589,0.8085123502217986,31.578729148029222,51.11053951191266,7.294533434571678,50.79
45.22224893795378,0.3913459993722909,0.8461766315450556,0.2539859849110271,0.2118406973965375,50.50073593281615,4.315824011267966,38.799610787275284,49.064810007886805,7.43511287982302,63.3
43.384412816847,0.3835420415331457,0.32321728909170844,0.02327102686919709,0.29463970721488436,16.074937659544076,1.9651237829105916,43.17107220697855,35.75892544898506,5.835182696030417,60.96
38.91483637412267,0.4511063525914164,0.5724892723280124,0.3807426604867761,0.9465335132405932,46.54459146988929,4.06542149547345,34.22289720474335,51.09025777728993,6.217669027386622,43.47
31.43662278183672,0.190836614291518,0.2270858496092162,0.24357586933519695,0.7164036940917178,3.1748388840316975,2.6517716671724028,34.40686715432616,60.657135181844545,2.4666889519837207,40.56
40.4041819745176,0.4345652554768465,0.7817630160986071,0.23690675566294447,0.9120281214436261,19.34800139618995,2.110022750743041,44.62046933054958,29.838590951730016,11.550858238355355,57.84
37.73026498806705,0.14971151928963838,0.6192031926096455,0.31926798788313127,0.22478172676301547,11.516181782770753,1.8445298295771317,32.34858241954646,42.24489504128148,13.422419597809421,45.34
36.465642173315445,0.3471093915449288,0.3962394362804139,0.11140262307502789,0.7360641213119905,35.1278798178511,4.101593694719135,34.88624478212689,52.30199621408529,12.723057688191014,43.19
46.400467849999174,0.2248337646433462,0.8897948291724842,0.32655596618856664,0.7961058545309774,37.71408724985028,4.919686272185914,35.50657487679017,58.36926871430848,10.385735455862257,64.39
43.029296283385136,0.17399132922878868,0.4443360287916816,0.156901598330362,0.7609998604849715,40.244894737403826,4.200157785131452,41.404825684135716,51.82152457252349,3.67938183784931,61.32
45.74118567274958,0.46806333620332524,0.8269385000044192,0.3996212072547598,0.4694016747676497,40.61106410608825,2.7918014364824257,35.734520612038814,35.79401854116075,4.950975151951172,53.07
40.629670129978834,0.14233451281801698,0.5019705288719355,0.20933329570887765,0.5286758578917274,47.45633470064366,2.3272129270105295,29.408145580393146,69.64897935276913,12.139803092722552,40.04
43.12647241617215,0.13332395484064866,0.7361403558722224,0.08309957668483806,0.5667320971804819,12.255105044862745,3.8181678287945204,32.1808759687116,36.39437883212617,3.3106681920835888,60.21
33.916892615617556,0.38688200858127875,0.4325704901569275,0.30988050352889335,0.369862742370501,51.923394002412365,1.7424318794705966,29.76547756194276,35.81373547667196,2.8872911488061024,29.56
33.005024414469375,0.6259299288891695,0.5619900341541024,0.09334737949171452,0.5384527474287061,13.191702151302064,1.0579010044396084,33.11115999226855,29.873565914602604,4.263770442930688,31.93
41.33605269394924,0.6487167312472226,0.37979285902744864,0.3428053343203695,0.4717046051404879,10.498139018369253,4.062594080020145,29.014052241666754,43.21837775207348,11.83177602213972,33.6
38.36131390799386,0.27986204897732747,0.2525390812716142,0.39638879441435954,0.33108029504378633,16.27604069875428,1.332395659974165,43.435003913656956,59.36597767255887,7.487957593272039,51.57
29.055667615728836,0.6308857477940738,0.24229913498171143,0.1564522783738255,0.2405036587823673,54.94638757139963,4.589069612002888,37.941582239185934,34.80300582992105,5.321332702369631,27.27
34.455603649846914,0.06385403853271146,0.6593792056819943,0.24537116163732053,0.8782330274141306,27.796410085483423,1.8546030166322616,36.69579210960204,33.76127459031278,9.506484221897438,44.98
31.069234267513842,0.25694909146296396,0.807460685556479,0.20221269945352877,0.59887748500816,40.56522624677428,2.9738855130623674,29.182856057254927,61.17827703383661,13.074032446981613,26.77
30.42499512915102,0.5062838814348622,0.6231317527601679,0.15300679958869834,0.6044364867052785,39.573605536055055,2.621487017028461,30.383201518806036,29.024621310998057,7.26630482226058,22.45
39.155583494169875,0.2828430448616019,0.8360943186647247,0.15545286247157525,0.5818598607007814,9.057965192693501,3.7395245384930296,39.90515027144316,60.7409796786698,5.902295761133161,57.98
31.366834230543965,0.6769281694627246,0.26025414318551787,0.25960532146992293,0.7289430459238897,11.202296629850942,1.953551387986351,28.733151634962216,50.04737159139884,13.939257713883489,25.39
47.80016440745873,0.13204652547582563,0.474718040287457,0.36078598801938877,0.8575216112431041,19.82676204922878,3.457330802087992,43.06472291648244,59.50948597689525,9.541714363195009,71.3
29.46005385141127,0.4495044168807646,0.5501929659823757,0.09521466389259375,0.4195773462192685,23.388533214473323,2.5785000901880273,34.63440247450301,42.42812524386849,3.388793735736235,33.47
40.183081635561884,0.1449664199913077,0.496712082014555,0.1666863648118182,0.650465658866842,34.66122012816524,3.2970662575028595,39.86435197484472,29.65093207580574,5.659066406873745,54.74
37.09283024160766,0.3291295505896867,0.714028851125635,0.06684677864314446,0.6736208428441333,18.948098292367913,2.0331990790865557,40.22787666031472,28.21966218581089,6.113394667173949,51.64
42.314986237033374,0.1794958697959554,0.8631890955833241,0.3991047811176633,0.8141826056150414,18.585050076103464,3.386559939549702,29.41351653886486,64.20756920679298,8.191914455123285,51.83
34.548331191234055,0.5704827839171835,0.8091587371989324,0.2078853547737694,0.5602336252330049,42.03820682076949,4.165710188089063,41.00239581072895,42.299262260539344,9.703109139311833,35.52
31.03521268094839,0.302288845324726,0.2396332187126853,0.16355091427495996,0.7792115629389866,13.245479058130547,2.8010583253970416,28.62195746817106,65.39424958292462,11.840056338805416,26.69
42.115739919438994,0.11754550716475828,0.7916466474781594,0.28610461242870855,0.2899755475438104,53.99584282617643,0.30814613219094406,38.68468466407715,32.72897485333675,10.631091790634441,53.79
29.622017656862322,0.35308963136603594,0.8958066257813391,0.1106064959082605,0.6593961205673919,29.967151867460245,4.2421741263221,32.90602333098772,49.97249713201688,13.40748218126217,35.51
36.78811162620362,0.6277286544273863,0.43274920006412043,0.15226950585352622,0.4280891066582737,45.095631516903794,4.6658574581013434,38.7286809713374,53.063355906684365,6.680043436558101,37.85
31.478751976471465,0.1458349304836524,0.2811174019691257,0.26161892642135814,0.3022617142803482,7.452965531909401,2.0363912314969195,32.23338527045428,31.5637245536147,3.753534506702816,35.14
38.736995267520825,0.5427621400593133,0.7969436502764975,0.30056713989554007,0.671159944778128,50.19647803101313,2.694736653124403,38.76706629451275,43.522924764934075,5.928610410568952,46.04
43.93195301347703,0.08598925481680346,0.6722796706351639,0.34578407713481435,0.5730712602390253,6.650440655760611,2.2564038158570763,33.83485224899995,69.34926936847438,10.295182419427332,62.99
38.31653837924462,0.5111192653873626,0.7057996837055178,0.026543552298441943,0.3669548933579528,3.674312882302075,2.647075548457145,42.88859753221245,52.42995406128978,8.002490333692514,55.83
31.44437022043508,0.09849280030249571,0.8421140154868023,0.3611127019675253,0.7122293646597122,15.790916428994702,4.85486731858098,41.01088798066505,55.325256261310116,4.674935888185374,52.61
44.45152482594,0.6091691460759859,0.5930010810608877,0.20911753748770567,0.7232628712307303,30.46893990424859,2.2048689827151726,29.452123194214607,30.672235407201107,11.123305618408008,42.39
29.046100515952173,0.6380183257561715,0.6927979794182794,0.0016850887656584491,0.43403253076615456,42.69255995096833,2.2044838398908273,35.969562988587896,45.645957747072494,4.425612839108488,34.73
30.060126610427393,0.37971321860533613,0.31896907922155326,0.0186131238308624,0.30743291333537626,48.20541668821057,1.0455087909462137,32.73227655320996,31.21426546991828,10.826541219893103,25.48
46.87270077290142,0.48181097846113646,0.5719724543407402,0.2626523726512672,0.23031903740724813,52.4343335266919,4.7908621300027905,32.694377765444,53.273296723441014,4.422982929678495,46.23
43.41578478248787,0.6608841211235049,0.43745184628597034,0.2774021052171046,0.7373203357603846,14.499737660566543,3.219354231168283,39.1421619161922,59.38342478557154,13.999367089454402,53.21
32.04610087355116,0.14430098074783143,0.30810383669449176,0.18169946424878602,0.8589024174597031,26.333609991523264,3.408705909605184,34.40048542301373,39.38484918900018,12.010822217948506,35.77
35.017905761650724,0.6442041698106571,0.5489580955823513,0.0753098989197154,0.562416396850761,38.08437077254074,1.962140428429579,42.34434051668169,48.991479127274545,7.613177359213596,34.33
37.25835612932306,0.31936659220303065,0.2726014767334472,0.1449967515427861,0.49778622542231127,12.39236059967347,3.021551368223205,30.44531519935591,35.066040487175094,8.733103828701687,37.85
40.79336620256707,0.49883353639845784,0.4109032874246552,0.03495507259868798,0.5670888753716887,7.830717844774492,2.673131271314567,40.34570331619232,52.914840616186154,7.37921169454421,57.68
30.034944661643408,0.6220009794927552,0.7600902108488421,0.16789543214583383,0.3146503789255358,11.105072860437344,4.624667651565427,31.97297929273042,64.33520685945228,8.039542639163468,26.33
40.39022535167641,0.18977540388060138,0.49985947184178575,0.37539377552197195,0.37869269673406236,50.92234506174709,4.972206543724058,28.882422197283447,48.91206051661172,4.061831596324263,50.1
47.79085286429751,0.6329725820218337,0.8473939231244474,0.08533992532483975,0.6067396991669761,15.211212852537432,4.517238596372726,31.249617882262193,31.92815105841399,2.145951580568225,63.98
31.795256937090656,0.10036862189164758,0.8074187723892112,0.3119991234784496,0.3908611230104426,43.729400572182534,2.226389824624632,41.183845258919135,39.53534433258281,8.775850717854524,41.47
31.753516340469382,0.43066137460130044,0.7255815599844957,0.3012428498376596,0.46721706373943267,29.973011957103054,3.8661372732084143,28.926459106884046,28.234974998538714,6.5146728796649285,31.49
35.492920391004404,0.1109395019087553,0.6144056214727012,0.2686962023977418,0.7938803809204298,36.827192779917,2.102630696029164,43.89377982190358,57.68494072125957,8.332174949921306,53.3
40.979499734724314,0.4346183413058714,0.6783309992562825,0.3124499061233205,0.886287214233668,52.35094275062358,3.2248904102028617,44.421252607806835,66.01400795502553,2.0313722841826527,60.05
31.56938819668127,0.24187522539802392,0.4082501398149122,0.19325185585484297,0.20814963349502483,15.261413217282138,0.33978059340721584,39.05949561722704,65.0179410411775,13.973463917983185,33.25
33.20282220588305,0.60451733787495,0.279210962278331,0.3896955924224563,0.7361280910386516,29.204602599105534,0.66392257915632,28.309330907066112,49.50394888668726,6.966206089280257,18.78
40.84610959386874,0.33073262522220176,0.3582049420708357,0.19216888352480246,0.32224570908961747,37.68465844860564,3.107499547835648,41.77121325814545,45.22881725090243,5.343782396330348,46.84
41.81994162919769,0.5093609566385775,0.5696591999844418,0.35039144595474925,0.37083763060365194,23.88798531835187,4.021916343991153,30.26033533346758,61.36492718572966,6.231142648770083,40.49
29.58298971070458,0.5979686671899272,0.745030881937945,0.11521653815580657,0.28727164192810867,15.85619015396134,1.2223406513296435,40.46194607876737,34.70033879606129,4.593182261211501,32.0
39.93719376619036,0.49783670636646965,0.6574433282636587,0.2274396624624314,0.9245562116306265,27.582402633208584,4.328655238981927,38.982168476414756,28.78728733095262,11.72106153171307,56.29
41.07051318650869,0.16714783315550374,0.5062430658996502,0.3522329897497137,0.3615733948147365,3.0064951399340702,1.43604181816388,36.28822163599901,61.95751194858646,9.719490806880211,57.86
37.11128863255787,0.3040298949220742,0.3619927516169993,0.08722499381564167,0.7520824227560452,7.178674398356074,1.3650252071984414,43.06021941218221,50.96143681448438,2.559051308819987,56.19
38.13364735506233,0.60543912287371,0.6777037107788841,0.001778635191115452,0.35430431538119045,16.41411242937714,3.5707149879759204,36.6583410203916,58.63513736910234,8.15440638540155,45.51
30.07321293417379,0.18170436413467855,0.48054605624197716,0.22058172327271147,0.903978052392967,15.465449207458061,3.3972077093440824,30.59328049538613,57.11889048650504,2.1360905257277483,37.81
